
"1";"1Q2015";"ANALISIS MATEMATICO II A";"6103";"Materia: 6103 ANALISIS MATEMATICO II A Vacantes: 40 
Docente: Troparevsky-Comas-Porta 
Carreras: Todas 
Curso: 01A 
Martes 09:00 11:00 Teórica Obligatoria Aula:PC-200 
Martes 11:00 13:00 Práctica Obligatoria Aula:PC-305 
Viernes 09:00 11:00 Teórica Obligatoria Aula:PC-200 
Viernes 11:00 13:00 Práctica Obligatoria Aula:PC-305 

Materia: 6103 ANALISIS MATEMATICO II A Vacantes: 40 
Docente: Troparevsky-Scarfiello-Maulhardt 
Carreras: Todas 
Curso: 01B 
Martes 09:00 11:00 Teórica Obligatoria Aula:PC-310 
Martes 11:00 13:00 Práctica Obligatoria Aula:PC-305 
Viernes 09:00 11:00 Teórica Obligatoria Aula:PC-200 
Viernes 11:00 13:00 Práctica Obligatoria Aula:PC-305 

Materia: 6103 ANALISIS MATEMATICO II A Vacantes: 80 
Docente: Acero-Lopez-Sarris-Garcia 
Carreras: Todas 
Curso: 02A 
Martes 07:00 09:00 Teórica Obligatoria Aula:PC-201 
Martes 09:00 11:00 Práctica Obligatoria Aula:PC-201 
Jueves 07:00 09:00 Teórica Obligatoria Aula:PC-201 
Jueves 09:00 11:00 Práctica Obligatoria Aula:PC-201 
Materia: 6103 ANALISIS MATEMATICO II A Vacantes: 40 
Docente: Piotrkowski-Liberczuk-Sola 
Carreras: Todas 
Curso: 06B 
Lunes 13:00 15:00 Práctica Obligatoria Aula:PC-302 

Lunes 15:00 17:00 Teórica Obligatoria Aula:PC-500 
Miércoles 13:00 15:00 Práctica Obligatoria Aula:PC-302 
Miércoles 15:00 17:00 Teórica Obligatoria Aula:PC-500 
Materia: 6103 ANALISIS MATEMATICO II A Vacantes: 40 
Docente: Piotrkowski-Puebla-Chorny 
Carreras: Todas 
Curso: 06A 
Lunes 13:00 15:00 Práctica Obligatoria Aula:PC-310 

Lunes 15:00 17:00 Teórica Obligatoria Aula:PC-500 
Miércoles 13:00 15:00 Práctica Obligatoria Aula:PC-310 
Miércoles 15:00 17:00 Teórica Obligatoria Aula:PC-500 
Materia: 6103 ANALISIS MATEMATICO II A Vacantes: 40 
Docente: Boggi-Gigola-Canepa-Sosa 
Carreras: Todas 
Curso: 07B 
Lunes 09:00 11:00 Práctica Obligatoria Aula:PC-302 

Lunes 11:00 13:00 Teórica Obligatoria Aula:PC-403 
Miércoles 09:00 11:00 Práctica Obligatoria Aula:PC-310 
Miércoles 11:00 13:00 Teórica Obligatoria Aula:PC-403 
Materia: 6103 ANALISIS MATEMATICO II A Vacantes: 40 
Docente: Boggi-Unger-Palacios 
Carreras: Todas 
Curso: 07A 
Lunes 09:00 11:00 Práctica Obligatoria Aula:PC-400 

Lunes 11:00 13:00 Teórica Obligatoria Aula:PC-403 
Miércoles 09:00 11:00 Práctica Obligatoria Aula:PC-400 
Miércoles 11:00 13:00 Teórica Obligatoria Aula:PC-403 
Materia: 6103 ANALISIS MATEMATICO II A Vacantes: 80 
Docente: Unger-Scaramal-Lani Saumell-Oliva 
Carreras: Todas 
Curso: 09A 
Martes 18:00 20:00 Teórica Obligatoria Aula:PC-400 
Martes 20:00 22:00 Práctica Obligatoria Aula:PC-400 
Viernes 18:00 20:00 Teórica Obligatoria Aula:PC-400 
Viernes 20:00 22:00 Práctica Obligatoria Aula:PC-400 

Materia: 6103 ANALISIS MATEMATICO II A Vacantes: 80 
Docente: Vardanega-Gonzalez-Piñera-Portocarrero-A Designar 
Carreras: Todas 
Curso: 10A 
Jueves 19:00 21:00 Teórica Obligatoria Aula:PC-510 
Jueves 21:00 23:00 Práctica Obligatoria Aula:PC-510 
Sábado 09:00 11:00 Práctica Obligatoria Aula:PC-510 
Sábado 11:00 13:00 Teórica Obligatoria Aula:PC-510 

Materia: 6103 ANALISIS MATEMATICO II A Vacantes: 40 
Docente: Sirne-Martins-Lopez 
Carreras: Todas 
Curso: 11A 
Martes 14:00 16:00 Práctica Obligatoria Aula:PC-310 
Martes 16:00 18:00 Teórica Obligatoria Aula:PC-500 
Jueves 14:00 16:00 Práctica Obligatoria Aula:PC-310 
Jueves 16:00 18:00 Teórica Obligatoria Aula:PC-500 
Materia: 6103 ANALISIS MATEMATICO II A Vacantes: 40 
Docente: Sirne-Fiorante-De Rossi 
Carreras: Todas 
Curso: 11B 
Martes 14:00 16:00 Práctica Obligatoria Aula:PC-302 
Martes 16:00 18:00 Teórica Obligatoria Aula:PC-500 
Jueves 14:00 16:00 Práctica Obligatoria Aula:PC-302 
Jueves 16:00 18:00 Teórica Obligatoria Aula:PC-500 
Materia: 6103 ANALISIS MATEMATICO II A Vacantes: 40 
Docente: Sirne-Sassano-Juarez-De Rossi 
Carreras: Todas 
Curso: 12A 
Martes 14:00 16:00 Teórica Obligatoria Aula:PC-500 
Martes 16:00 18:00 Práctica Obligatoria Aula:PC-302 
Jueves 14:00 16:00 Teórica Obligatoria Aula:PC-500 
Jueves 16:00 18:00 Práctica Obligatoria Aula:PC-302 
Materia: 6103 ANALISIS MATEMATICO II A Vacantes: 40 
Docente: Madariaga-Maulhardt-Bergamini-Fittipaldi 
Carreras: Todas 
Curso: 13B 
Martes 09:00 11:00 Práctica Obligatoria Aula:PC-305 
Martes 11:00 13:00 Teórica Obligatoria Aula:PC-403 
Viernes 09:00 11:00 Práctica Obligatoria Aula:PC-303 
Viernes 11:00 13:00 Teórica Obligatoria Aula:PC-403 

Materia: 6103 ANALISIS MATEMATICO II A Vacantes: 40 
Docente: Madariaga-Zitto-Scarfiello 
Carreras: Todas 
Curso: 13A 
Martes 09:00 11:00 Práctica Obligatoria Aula:PC-313 
Martes 11:00 13:00 Teórica Obligatoria Aula:PC-403 
Viernes 09:00 11:00 Práctica Obligatoria Aula:PC-313 
Viernes 11:00 13:00 Teórica Obligatoria Aula:PC-403 

Materia: 6103 ANALISIS MATEMATICO II A Vacantes: 40 
Docente: Seminara-Chorny-Portocarrero-Estrin 
Carreras: Todas 
Curso: 20A 
Lunes 17:00 19:00 Práctica Obligatoria Aula:PC-500 

Lunes 19:00 21:00 Teórica Obligatoria Aula:PC-500 
Miércoles 17:00 19:00 Práctica Obligatoria Aula:PC-500 
Miércoles 19:00 21:00 Teórica Obligatoria Aula:PC-500 
Materia: 6103 ANALISIS MATEMATICO II A Vacantes: 40 
Docente: Seminara-Lucuy Suarez-Muszkats 
Carreras: Todas 
Curso: 20B 
Lunes 17:00 19:00 Práctica Obligatoria Aula:PC-500 

Lunes 19:00 21:00 Teórica Obligatoria Aula:PC-500 
Miércoles 17:00 19:00 Práctica Obligatoria Aula:PC-500 
Miércoles 19:00 21:00 Teórica Obligatoria Aula:PC-500 
"
"2";"1Q2015";"PROBABILIDAD Y ESTADISTICA A";"6106";"Materia: 6106 PROBABILIDAD Y ESTADISTICA A Vacantes: 60 
Docente: Lasanta-Gutierrez-Medina-Quinteros -Andersen 
Carreras: Civil, Naval, Agrim, Mecánica, Electricista, Química, Alimentos, Ing. Agrim 
Curso: 01 
Miércoles 08:00 12:00 Teórico Práctica Obligatoria Aula:PC-303 
Materia: 6106 PROBABILIDAD Y ESTADISTICA A Vacantes: 60 
Docente: Sacerdoti-Alvarez Ponte-Gutierrez 
Carreras: Civil, Naval, Agrim, Mecánica, Electricista, Química, Alimentos, Ing. Agrim 
Curso: 02 
Jueves 09:00 13:00 Teórico Práctica Obligatoria Aula:PC-107 
Materia: 6106 PROBABILIDAD Y ESTADISTICA A Vacantes: 60 
Docente: Kornblit-Mendiburu-Solerno 
Carreras: Civil, Naval, Agrim, Mecánica, Electricista, Química, Alimentos, Ing. Agrim 
Curso: 03 
Viernes 16:00 20:00 Teórico Práctica Obligatoria Aula:PC-310 
Materia: 6106 PROBABILIDAD Y ESTADISTICA A Vacantes: 60 
Docente: Machiunas-Cosatto Ammann-Gonzalez Zerbo 
Carreras: Civil, Naval, Agrim, Mecánica, Electricista, Química, Alimentos, Ing. Agrim 
Curso: 04 
Martes 18:00 22:00 Teórico Práctica Obligatoria Aula:PC-509 
Materia: 6106 PROBABILIDAD Y ESTADISTICA A Vacantes: 60 
Docente: Baliña-Gogni-Sosa 
Carreras: Civil, Naval, Agrim, Mecánica, Electricista, Química, Alimentos, Ing. Agrim 
Curso: 08 
Martes 15:00 19:00 Teórico Práctica Obligatoria Aula:PC-E9 
Materia: 6106 PROBABILIDAD Y ESTADISTICA A Vacantes: 40 
Docente: Comas-Peña-A Designar 
Carreras: Industrial 
Curso: 12 
Jueves 14:00 18:00 Teórico Práctica Obligatoria Aula:PC-416 
Materia: 6106 PROBABILIDAD Y ESTADISTICA A Vacantes: 40 
Docente: Hansen-Garcia 
Carreras: Industrial 
Curso: 14 
Miércoles 09:00 13:00 Teórico Práctica Obligatoria Aula:PC-201 
Materia: 6106 PROBABILIDAD Y ESTADISTICA A Vacantes: 40 
Docente: Busch-Pastor 
Carreras: Industrial 
Curso: 15 
Martes 09:00 13:00 Teórico Práctica Obligatoria Aula:PC-221 
Materia: 6106 PROBABILIDAD Y ESTADISTICA A Vacantes: 40 
Docente: Peña-Altieri-Lopez 
Carreras: Industrial 
Curso: 16 
Miércoles 18:00 22:00 Teórico Práctica Obligatoria Aula:PC-E9 
"
"3";"1Q2015";"MATEMATICA DISCRETA";"6107";"Materia: 6107 MATEMATICA DISCRETA Vacantes: 60 
Docente: Acero-Hollisch-Bolivar-Lorek 
Carreras: Electrónica, Sistemas, Informática 
Curso: 1 
Lunes 08:00 11:00 Teórica Obligatoria Aula:PC-107 
Viernes 08:00 11:00 Práctica Obligatoria Aula:PC-107 

Materia: 6107 MATEMATICA DISCRETA Vacantes: 60 
Docente: Perez-Canga-Miguel 
Carreras: Electrónica, Sistemas, Informática 
Curso: 3 
Martes 15:00 18:00 Práctica Obligatoria Aula:PC-107 
Jueves 15:00 18:00 Teórica Obligatoria Aula:PC-107 

Materia: 6107 MATEMATICA DISCRETA Vacantes: 60 
Docente: Canga-Miguel-Gogni 
Carreras: Electrónica, Sistemas, Informática 
Curso: 4 
Lunes 18:00 21:00 Práctica Obligatoria Aula:PC-222 
Martes 18:00 21:00 Teórica Obligatoria Aula:PC-222 

"
"4";"1Q2015";"ALGEBRA II A";"6108";"Materia: 6108 ALGEBRA II A Vacantes: 35 
Docente: Peralta-Orecchia-Aguerre 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: ESP 
Miércoles 15:00 19:00 Teórica Obligatoria Aula:PC-222 
Miércoles 19:00 23:00 Teórica Obligatoria Aula:PC-222 

Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Vargas-Palacios-Cabana-A Designar 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 01B 
Lunes 09:00 11:00 Teórica Obligatoria Aula:PC-403 

Lunes 11:00 13:00 Práctica Obligatoria Aula:PC-414 
Miércoles 09:00 11:00 Teórica Obligatoria Aula:PC-403 
Miércoles 11:00 13:00 Práctica Obligatoria Aula:PC-414 
Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Vargas-Garcia Serrano-Oliva 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 01A 
Lunes 09:00 11:00 Teórica Obligatoria Aula:PC-403 

Lunes 11:00 13:00 Práctica Obligatoria Aula:PC-411 
Miércoles 09:00 11:00 Teórica Obligatoria Aula:PC-403 
Miércoles 11:00 13:00 Práctica Obligatoria Aula:PC-411 
Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Cammilleri-Mailing-Petrovich 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 03B 
Miércoles 09:00 11:00 Teórica Obligatoria Aula:PC-500 

Miércoles 11:00 13:00 Práctica Obligatoria Aula:PC-202 
Viernes 09:00 11:00 Teórica Obligatoria Aula:PC-500 
Viernes 11:00 13:00 Práctica Obligatoria Aula:PC-202 
Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Cammilleri-Peralta-Valdettaro 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 03A 
Miércoles 09:00 11:00 Teórica Obligatoria Aula:PC-500 

Miércoles 11:00 13:00 Práctica Obligatoria Aula:PC-222 
Viernes 09:00 11:00 Teórica Obligatoria Aula:PC-500 
Viernes 11:00 13:00 Práctica Obligatoria Aula:PC-313 
Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Pustilnik-Mendieta-Rozenwasser 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 05A 
Martes 09:00 11:00 Práctica Obligatoria Aula:PC-418 
Martes 11:00 13:00 Teórica Obligatoria Aula:PC-403 
Jueves 09:00 11:00 Práctica Obligatoria Aula:PC-414 
Jueves 11:00 13:00 Teórica Obligatoria Aula:PC-403 
Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Pustilnik-Calzon-Muszkats-Husain 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 05B 
Martes 09:00 11:00 Práctica Obligatoria Aula:PC-500 
Martes 11:00 13:00 Teórica Obligatoria Aula:PC-500 
Jueves 09:00 11:00 Práctica Obligatoria Aula:PC-418 
Jueves 11:00 13:00 Teórica Obligatoria Aula:PC-403 
Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Martins-Lopez-Rozenwasser 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 7A 
Martes 09:00 11:00 Teórica Obligatoria Aula:PC-400 
Martes 11:00 13:00 Práctica Obligatoria Aula:PC-411 
Jueves 09:00 11:00 Teórica Obligatoria Aula:PC-400 
Jueves 11:00 13:00 Práctica Obligatoria Aula:PC-400 
Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Martins-Martins 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 7B 
Martes 09:00 11:00 Teórica Obligatoria Aula:PC-400 
Martes 11:00 13:00 Práctica Obligatoria Aula:PC-400 
Jueves 09:00 11:00 Teórica Obligatoria Aula:PC-400 
Jueves 11:00 13:00 Práctica Obligatoria Aula:PC-400 
Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Piotrkowski-Galvan 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 11B 
Lunes 17:00 19:00 Teórica Obligatoria Aula:PC-202 

Lunes 19:00 21:00 Práctica Obligatoria Aula:PC-202 
Miércoles 17:00 19:00 Teórica Obligatoria Aula:PC-202 
Miércoles 19:00 21:00 Práctica Obligatoria Aula:PC-202 
Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Piotrkowski-A Designar 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 11A 
Lunes 17:00 19:00 Teórica Obligatoria Aula:PC-202 

Lunes 19:00 21:00 Práctica Obligatoria Aula:PC-319 
Miércoles 17:00 19:00 Teórica Obligatoria Aula:PC-202 
Miércoles 19:00 21:00 Práctica Obligatoria Aula:PC-202 
Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Seinhart-Marti-Peralta 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 13A 
Miércoles 13:00 15:00 Práctica Obligatoria Aula:PC-510 

Miércoles 15:00 17:00 Teórica Obligatoria Aula:PC-510 
Viernes 13:00 15:00 Práctica Obligatoria Aula:PC-510 
Viernes 15:00 17:00 Teórica Obligatoria Aula:PC-510 
Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Seinhart-A Designar 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 13B 
Miércoles 13:00 15:00 Práctica Obligatoria Aula:PC-510 

Miércoles 15:00 17:00 Teórica Obligatoria Aula:PC-510 
Viernes 13:00 15:00 Práctica Obligatoria Aula:PC-510 
Viernes 15:00 17:00 Teórica Obligatoria Aula:PC-510 
Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Alvarez-GrÖer-Alvarez Ponte 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 15B 
Lunes 17:00 19:00 Práctica Obligatoria Aula:PC-510 

Lunes 19:00 21:00 Teórica Obligatoria Aula:PC-510 
Miércoles 17:00 19:00 Práctica Obligatoria Aula:PC-510 
Miércoles 19:00 21:00 Teórica Obligatoria Aula:PC-510 
Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Alvarez-Hasdeu-Galvan 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 15A 
Lunes 17:00 19:00 Práctica Obligatoria Aula:PC-418 

Lunes 19:00 21:00 Teórica Obligatoria Aula:PC-510 
Miércoles 17:00 19:00 Práctica Obligatoria Aula:PC-509 
Miércoles 19:00 21:00 Teórica Obligatoria Aula:PC-510 
Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Orecchia-Bucello-Catuogno 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 17B 
Martes 18:00 20:00 Teórica Obligatoria Aula:PC-500 
Martes 20:00 22:00 Práctica Obligatoria Aula:PC-500 
Jueves 18:00 20:00 Teórica Obligatoria Aula:PC-500 
Jueves 20:00 22:00 Práctica Obligatoria Aula:PC-500 
Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Orecchia-Amoreo-Scorini 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 17A 
Martes 18:00 20:00 Teórica Obligatoria Aula:PC-500 
Martes 20:00 22:00 Práctica Obligatoria Aula:PC-500 
Jueves 18:00 20:00 Teórica Obligatoria Aula:PC-500 
Jueves 20:00 22:00 Práctica Obligatoria Aula:PC-500 
Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Prelat-Alvarez Ponte-Puebla 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 19B 
Lunes 13:00 15:00 Teórica Obligatoria Aula:PC-200 

Lunes 15:00 17:00 Práctica Obligatoria Aula:PC-302 
Miércoles 13:00 15:00 Teórica Obligatoria Aula:PC-200 
Miércoles 15:00 17:00 Práctica Obligatoria Aula:PC-302 
Materia: 6108 ALGEBRA II A Vacantes: 40 
Docente: Prelat-Chorny-Boggi 
Carreras: Civil, Industrial, Naval, Mecánica, Electricista, Electrónica, Química, Sistemas, Informática, Alimentos 
Curso: 19A 
Lunes 13:00 15:00 Teórica Obligatoria Aula:PC-200 

Lunes 15:00 17:00 Práctica Obligatoria Aula:PC-310 
Miércoles 13:00 15:00 Teórica Obligatoria Aula:PC-200 
Miércoles 15:00 17:00 Práctica Obligatoria Aula:PC-202 
"
"5";"1Q2015";"PROBABILIDAD Y ESTADISTICA B";"6109";"Materia: 6109 PROBABILIDAD Y ESTADISTICA B Vacantes: 50 
Docente: Gil-Porta-Husain 
Carreras: Electrónica, Sistemas, Informática 
Curso: 21 
Martes 13:00 15:00 Teórico Práctica Obligatoria Aula:PC-509 
Miércoles 09:00 13:00 Teórico Práctica Obligatoria Aula:PC-510 
Materia: 6109 PROBABILIDAD Y ESTADISTICA B Vacantes: 50 
Docente: Grynberg-Garcia 
Carreras: Electrónica, Sistemas, Informática 
Curso: 23 
Lunes 15:00 17:00 Teórico Práctica Obligatoria Aula:PC-411 
Miércoles 15:00 19:00 Teórico Práctica Obligatoria Aula:PC-411 
Materia: 6109 PROBABILIDAD Y ESTADISTICA B Vacantes: 50 
Docente: Gil-Porta-Levitan 
Carreras: Electrónica, Sistemas, Informática 
Curso: 26 
Martes 09:00 13:00 Teórico Práctica Obligatoria Aula:PC-509 
Miércoles 13:00 15:00 Teórico Práctica Obligatoria Aula:PC-509 
Materia: 6109 PROBABILIDAD Y ESTADISTICA B Vacantes: 50 
Docente: Perez-Bertalot-Bello 
Carreras: Electrónica, Sistemas, Informática 
Curso: 27 
Lunes 19:00 21:00 Teórico Práctica Obligatoria Aula:PC-203 
Miércoles 19:00 23:00 Teórico Práctica Obligatoria Aula:PC-203 
"
"6";"1Q2015";"ANALISIS MATEMATICO III A";"6110";"Materia: 6110 ANALISIS MATEMATICO III A Vacantes: 30 
Docente: Acero-Calzon-Fariña-Smilovich 
Carreras: Industrial, Electricista, Electrónica, Informática 
Curso: 1 
Martes 09:00 11:00 Teórica Obligatoria Aula:PC-303 
Martes 11:00 13:00 Práctica Obligatoria Aula:PC-303 
Jueves 09:00 11:00 Teórica Obligatoria Aula:PC-303 
Jueves 11:00 13:00 Práctica Obligatoria Aula:PC-303 
Materia: 6110 ANALISIS MATEMATICO III A Vacantes: 30 
Docente: Prelat-Prelat-Rosito-Bergamini 
Carreras: Industrial, Electricista, Electrónica, Informática 
Curso: 2 
Martes 09:00 11:00 Teórica Obligatoria Aula:PC-506 
Martes 11:00 13:00 Práctica Obligatoria Aula:PC-506 
Viernes 09:00 11:00 Teórica Obligatoria Aula:PC-506 
Viernes 11:00 13:00 Práctica Obligatoria Aula:PC-506 

Materia: 6110 ANALISIS MATEMATICO III A Vacantes: 30 
Docente: Murmis-Goldstein-Burman-A Designar 
Carreras: Industrial, Electricista, Electrónica, Informática 
Curso: 3 
Lunes 18:00 20:00 Teórica Obligatoria Aula:PC-418 

Lunes 20:00 22:00 Práctica Obligatoria Aula:PC-418 
Miércoles 18:00 20:00 Teórica Obligatoria Aula:PC-418 
Miércoles 20:00 22:00 Práctica Obligatoria Aula:PC-418 
Materia: 6110 ANALISIS MATEMATICO III A Vacantes: 30 
Docente: Maestripieri-Scaramal-Castillo-Del Rio Garcia-Peña 
Carreras: Industrial, Electricista, Electrónica, Informática 
Curso: 4 
Martes 18:00 20:00 Práctica Obligatoria Aula:PC-319 
Martes 20:00 22:00 Teórica Obligatoria Aula:PC-319 
Jueves 18:00 20:00 Práctica Obligatoria Aula:PC-319 
Jueves 20:00 22:00 Teórica Obligatoria Aula:PC-319 
Materia: 6110 ANALISIS MATEMATICO III A Vacantes: 30 
Docente: Cachile-Calzon-Rizzo-Maulhardt 
Carreras: Industrial, Electricista, Electrónica, Informática 
Curso: 5 
Martes 14:00 16:00 Teórica Obligatoria Aula:PC-510 
Martes 16:00 18:00 Práctica Obligatoria Aula:PC-510 
Jueves 14:00 16:00 Teórica Obligatoria Aula:PC-510 
Jueves 16:00 18:00 Práctica Obligatoria Aula:PC-510 
"
"7";"1Q2015";"ANALISIS MATEMATICO III B";"6112";"Materia: 6112 ANALISIS MATEMATICO III B Vacantes: 10 
Docente: Acero-Calzon-Fariña-Smilovich 
Carreras: Civil 
Curso: 1 
Martes 09:00 11:00 Teórica Obligatoria Aula:PC-303 
Martes 11:00 13:00 Práctica Obligatoria Aula:PC-303 
Jueves 09:00 11:00 Teórica Obligatoria Aula:PC-303 
Jueves 11:00 13:00 Práctica Obligatoria Aula:PC-303 
Materia: 6112 ANALISIS MATEMATICO III B Vacantes: 10 
Docente: Prelat-Prelat-Rosito-Bergamini 
Carreras: Civil 
Curso: 2 
Martes 09:00 11:00 Teórica Obligatoria Aula:PC-506 
Martes 11:00 13:00 Práctica Obligatoria Aula:PC-506 
Viernes 09:00 11:00 Teórica Obligatoria Aula:PC-506 
Viernes 11:00 13:00 Práctica Obligatoria Aula:PC-506 

Materia: 6112 ANALISIS MATEMATICO III B Vacantes: 10 
Docente: Murmis-Goldstein-Burman-A Designar 
Carreras: Civil 
Curso: 3 
Lunes 18:00 20:00 Teórica Obligatoria Aula:PC-418 

Lunes 20:00 22:00 Práctica Obligatoria Aula:PC-418 
Miércoles 18:00 20:00 Teórica Obligatoria Aula:PC-418 
Miércoles 20:00 22:00 Práctica Obligatoria Aula:PC-418 
Materia: 6112 ANALISIS MATEMATICO III B Vacantes: 10 
Docente: Maestripieri-Scaramal-Castillo-Del Rio Garcia-Peña 
Carreras: Civil 
Curso: 4 
Martes 18:00 20:00 Práctica Obligatoria Aula:PC-319 
Martes 20:00 22:00 Teórica Obligatoria Aula:PC-319 
Jueves 18:00 20:00 Práctica Obligatoria Aula:PC-319 
Jueves 20:00 22:00 Teórica Obligatoria Aula:PC-319 
Materia: 6112 ANALISIS MATEMATICO III B Vacantes: 10 
Docente: Cachile-Rizzo-Calzon-Maulhardt 
Carreras: Civil 
Curso: 5 
Martes 14:00 16:00 Teórica Obligatoria Aula:PC-510 
Martes 16:00 18:00 Práctica Obligatoria Aula:PC-510 
Jueves 14:00 16:00 Teórica Obligatoria Aula:PC-510 
Jueves 16:00 18:00 Práctica Obligatoria Aula:PC-510 
"
"8";"1Q2015";"ANALISIS MATEMATICO III C";"6113";"Materia: 6113 ANALISIS MATEMATICO III C Vacantes: 60 
Docente: Murmis-Uncal Bressi-A Designar 
Carreras: Mecánica 
Curso: 1 
Jueves 18:00 20:00 Teórica Obligatoria Aula:PC-418 
Jueves 20:00 22:00 Práctica Obligatoria Aula:PC-418 

"
